date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-07-07,0.0126181501872687,0.0,0.0126181501872687,0.0,0.0571889340443347,0.0491139403393832,-0.0892553540367562
2020-07-08,0.0128538711692261,0.0,0.0128538711692261,0.0,0.0707779044040721,0.0625991157703447,-0.0775487596894823
2020-07-09,0.0119284548432123,0.0,0.0119284548432123,0.0,0.0835506302838657,0.0752742813392486,-0.0665453417243731
2020-07-10,-0.0183030359313399,0.0,-0.0183030359313399,0.0,0.0637183641643541,0.0555934975318506,-0.0836303958750686
2020-07-13,-0.0023524791997472,0.0,-0.0023524791997472,0.0,0.0612159888382684,0.0531102357855184,-0.0857861363080532
2020-07-14,0.0020760289037365,0.0,0.0020760289037365,0.0,0.063419103904204,0.0552965230738298,-0.0838882019028322
2020-07-15,-0.0001973602716059,0.0,-0.0001973602716059,0.0,0.0632092272210265,0.055088249465411,-0.0840690059761261
2020-07-16,0.0082262952369089,0.0,0.0082262952369089,0.0,0.0719555002227525,0.0637677169065069,-0.0765342872026502
2020-07-17,-0.0069864511337092,0.0,-0.0069864511337092,0.0,0.0644663355029355,0.0563357557347221,-0.0829860352787649
2020-07-20,0.0127263762762387,0.0,0.0127263762762387,0.0,0.0780131346219348,0.0697790820362471,-0.071315770513157
2020-07-21,-0.0101824148139458,0.0,-0.0101824148139458,0.0,0.0670363577103321,0.0588861476636719,-0.0807720185689617
2020-07-22,0.0024141973746715,0.0,0.0024141973746715,0.0,0.0696123940837956,0.0614425078214377,-0.0785528207894661
2020-07-23,-0.0109347884241487,0.0,-0.0109347884241487,0.0,0.0579164088586421,0.0498358585740126,-0.0886286507381619
2020-07-24,0.0092466584917706,0.0,0.0092466584917706,0.0,0.0676986006041981,0.0595433322306613,-0.0802015111123535
2020-07-27,0.0060672936305096,0.0,0.0060672936305096,0.0,0.0741766415229481,0.0659718927415535,-0.0746208235993729
2020-07-28,-0.010904239124718,0.0,-0.010904239124718,0.0,0.0624635625615952,0.0543482803228714,-0.0847113794198799
2020-07-29,0.0027182909988613,0.0,0.0027182909988613,0.0,0.0653516477003244,0.0572143057629379,-0.0822233586011969
2020-07-30,0.0104485391556239,0.0,0.0104485391556239,0.0,0.0764830161058296,0.0682606508325878,-0.0726339334274244
2020-07-31,0.0046989535231256,0.0002432432432432,0.0044557102798824,0.4864864864864864,0.0815413597669449,0.0730205107960964,-0.0685018589113829
2020-08-03,0.0028268138144961,0.0,0.0028268138144961,0.0,0.0845986758236831,0.0760537399992526,-0.065868687097976
2020-08-04,-0.0055539198051053,0.0,-0.0055539198051053,0.0,0.078574901757435,0.0700774238213131,-0.0710567774972716
2020-08-05,0.000510891257513,0.0,0.000510891257513,0.0,0.0791259362453158,0.0706241170220054,-0.070582188526169
2020-08-06,-0.0022925662416248,0.0,-0.0022925662416248,0.0,0.0766519685534181,0.0681696403138514,-0.0727129404251187
2020-08-07,-0.0215534504733544,0.0,-0.0215534504733544,0.0,0.0534464036721624,0.045146898874206,-0.0926991761382484
2020-08-10,-0.0378825631212835,0.0,-0.0378825631212835,0.0,0.0135391537901625,0.0055540555065902,-0.1270700568681837
2020-08-11,-0.0074364129987216,0.0,-0.0074364129987216,0.0,0.0060020580522039,-0.0019236597426962,-0.1335615244442625
2020-08-12,0.0096334754576885,0.0,0.0096334754576885,0.0,0.0156933541888339,0.0076912841860721,-0.1252147106543992
2020-08-13,0.0160350345256179,0.0,0.0160350345256179,0.0,0.0319800321906926,0.0238496487191601,-0.1111874983372397
2020-08-14,-0.009406488870759,0.0,-0.009406488870759,0.0,0.0222727235030453,0.0142188183931528,-0.119548103242322
2020-08-17,0.0130276284156691,0.0,0.0130276284156691,0.0,0.035590512684317,0.027431684291358,-0.1080779030934917
2020-08-18,0.0066174424894675,0.0,0.0066174424894675,0.0,0.0424434733446437,0.0342306543740129,-0.1021756599121275
2020-08-19,0.0026748575494054,0.0,0.0026748575494054,0.0,0.0452318611391482,0.0369970740476919,-0.0997741076980034
2020-08-20,5.562536984112903e-05,0.0,5.562536984112903e-05,0.0,0.0452900025479938,0.03705475739346,-0.0997240322998035
2020-08-21,-0.0008705108881953,0.0,-0.0008705108881953,0.0,0.044380066219454,0.0361519899354942,-0.1005077323320671
2020-08-24,-0.0328003036693293,0.0,-0.0328003036693293,0.0,0.0101240829012616,0.0021658900180301,-0.130011351859789
2020-08-25,0.0101732070062014,0.0,0.0101732070062014,0.0,0.0204002842985655,0.0123611310717377,-0.1211607772492132
2020-08-26,0.0078216439559802,0.0,0.0078216439559802,0.0,0.0283814920149301,0.0202794593938544,-0.114286809754306
2020-08-27,-0.0214729249125309,0.0,-0.0214729249125309,0.0,0.0062991334554569,-0.0016289248275074,-0.1333056625824901
2020-08-28,0.0014427202369832,0.0002222222222222,0.001220498014761,0.4444444444444444,0.0077509415797518,-0.0004104149122645,-0.1322478638642673
2020-08-31,0.011438079424143,0.0,0.011438079424143,0.0,0.0192776768892961,0.0110229701535151,-0.1223224460106771
2020-09-01,-0.0005916603906172,0.0,-0.0005916603906172,0.0,0.0186746106608404,0.0104247879080709,-0.1228417330551064
2020-09-02,-0.01489966192073,0.0,-0.01489966192073,0.0,0.0034967033547625,-0.0046301998280845,-0.1359110946835589
2020-09-03,-0.0248382851324646,0.0,-0.0248382851324646,0.0,-0.0214284338926511,-0.0293534787369988,-0.1573735812936078
2020-09-04,-0.0178393147978411,0.0,-0.0178393147978411,0.0,-0.0388854801126565,-0.046669147587239,-0.1724054592338887
2020-09-08,0.0053622684899288,0.0,0.0053622684899288,0.0,-0.0337317260074515,-0.0415571315968691,-0.1679676751055014
2020-09-09,0.0135246043341196,0.0,0.0135246043341196,0.0,-0.0206633299210895,-0.0285945710248579,-0.1567147671181056
2020-09-10,0.0002922239592574,0.0,0.0002922239592574,0.0,-0.0203771442819129,-0.0283107030843585,-0.1564683389685693
2020-09-11,-0.0073961757556005,0.0,-0.0073961757556005,0.0,-0.0276226070970072,-0.0354974879041826,-0.1627072473889715
2020-09-14,0.0010321619670535,0.0,0.0010321619670535,0.0,-0.0266189561344302,-0.0345019650940697,-0.1618430256544369
2020-09-15,0.0111007498839389,0.0,0.0111007498839389,0.0,-0.0158136966247109,-0.0237842128951444,-0.1525388547187477
2020-09-16,-0.0094365823959855,0.0,-0.0094365823959855,0.0,-0.0251010517695123,-0.0329963536064212,-0.1605359916435905
2020-09-17,0.0075622536335884,0.0,0.0075622536335884,0.0,-0.0177286186558748,-0.0256836267677882,-0.1541877518961306
2020-09-18,0.0137231195859254,0.0,0.0137231195859254,0.0,-0.0042487910238571,-0.0123129666633973,-0.1425805692681607
2020-09-21,0.0177700748010596,0.0,0.0177700748010596,0.0,0.0134457824428944,0.0052383057990308,-0.127344161848174
2020-09-22,0.0022141347017389,0.0,0.0022141347017389,0.0,0.0156896879181323,0.0074640388154179,-0.1254119842742467
2020-09-23,-0.0045770476386095,0.0,-0.0045770476386095,0.0,0.0110408278304865,0.0028528279155737,-0.1294150152863805
2020-09-24,0.0035541227309568,0.0,0.0035541227309568,0.0,0.0146341910186043,0.0064170899470727,-0.1263208494029801
2020-09-25,-0.0103118461312433,0.0,-0.0103118461312433,0.0,0.0041714393613219,-0.0039609282283151,-0.135330094372012
2020-09-28,-0.0004452589503731,0.0002222222222222,-0.0006674811725953,0.4444444444444444,0.0037243230402372,-0.0046257655558921,-0.1359072452545285
2020-09-29,0.0119537995541291,0.0,0.0119537995541291,0.0,0.0157226424054643,0.0072727385239976,-0.1255780536681258
2020-09-30,7.176796364978272e-05,0.0,7.176796364978272e-05,0.0,0.0157955387511428,0.0073450284372813,-0.1255152981856669
2020-10-01,0.0006701250394733,0.0,0.0006701250394733,0.0,0.0164762487766452,0.0080200755642261,-0.1249292840903448
2020-10-02,-0.020877619278924,0.0,-0.020877619278924,0.0,-0.0047453553513824,-0.013024983798916,-0.143198677339242
2020-10-05,0.0071524915545741,0.0,0.0071524915545741,0.0,0.0023731950891174,-0.0059656533309619,-0.137070413114963
2020-10-06,0.0049095284734987,0.0,0.0049095284734987,0.0,0.0072943748314795,-0.0010854134023545,-0.1328338357375263
2020-10-07,0.004689924298767,0.0,0.004689924298767,0.0,0.0120185091960129,0.0035994203897224,-0.1287668920726832
2020-10-08,-0.0106694510893623,0.0,-0.0106694510893623,0.0,0.0012208272106166,-0.0071084345394381,-0.1380624711051469
2020-10-09,0.0201356196069867,0.0,0.0201356196069867,0.0,0.0213810289299221,0.0128840523336613,-0.120706824898334
2020-10-12,-0.0042661814767666,0.0,-0.0042661814767666,0.0,0.0170236321035803,0.008562905151483,-0.1244580491546001
2020-10-13,0.0138587122643689,0.0,0.0138587122643689,0.0,0.0311182699869674,0.0225402882544936,-0.1123241651824493
2020-10-14,-0.0049177544673393,0.0,-0.0049177544673393,0.0,0.0260474835083839,0.0175116861838955,-0.1166895369846726
2020-10-15,-0.0035185445002523,0.0,-0.0035185445002523,0.0,0.0224372897782876,0.0139315260365306,-0.1197975041563306
2020-10-16,-0.004496043226571,0.0,-0.004496043226571,0.0,0.0178403675269862,0.0093728460666873,-0.1237549326257794
2020-10-19,-0.0058916337599955,0.0,-0.0058916337599955,0.0,0.0118436248553779,0.0034259909303779,-0.1289174476467509
2020-10-20,-0.0013940573311502,0.0,-0.0013940573311502,0.0,0.0104330568321706,0.0020271575714547,-0.1301317866648961
2020-10-21,-0.0136359211727274,0.0,-0.0136359211727274,0.0,-0.0033451286811108,-0.0116364057621216,-0.1419932410525948
2020-10-22,-0.0213567482524343,0.0,-0.0213567482524343,0.0,-0.0246304358624307,-0.0327446382261312,-0.1603174754023217
2020-10-23,0.0019813782786066,0.0,0.0019813782786066,0.0,-0.0226978597944345,-0.0308281394624466,-0.1586537466871582
2020-10-26,0.0102554166966393,0.0001714285714285,0.0100839881252107,0.3428571428571428,-0.0126752191081089,-0.0210550219294974,-0.1501696210595609
2020-10-27,0.0086103954248895,0.0,0.0086103954248895,0.0,-0.0041739623318374,-0.0126259185691006,-0.1428522454528
2020-10-28,0.0034751764316017,0.0,0.0034751764316017,0.0,-0.0007132911557578,-0.0091946194321376,-0.1398735057777973
2020-10-29,-0.022026330136757,0.0,-0.022026330136757,0.0,-0.0227239101060344,-0.0310184258458005,-0.1588189358989069
2020-10-30,-0.0106154904423197,0.0,-0.0106154904423197,0.0,-0.0330981750978115,-0.0413046404850183,-0.1677484854451324
2020-11-02,-0.0032086455331992,0.0,-0.0032086455331992,0.0,-0.0362006203193261,-0.0443807540680248,-0.1704188855498072
2020-11-03,0.0135121155242382,0.0,0.0135121155242382,0.0,-0.0231776517588918,-0.0314683164198067,-0.15920948969463
2020-11-04,0.0186983056894242,0.0,0.0186983056894242,0.0,-0.0049127288872182,-0.0133584149303315,-0.1434881317121731
2020-11-05,0.0037531244174638,0.0,0.0037531244174638,0.0,-0.0011780425524975,-0.0096554263061213,-0.1402735361054545
2020-11-06,-0.0357885821284639,0.0,-0.0357885821284639,0.0,-0.0369244642083206,-0.0450984544172433,-0.1710419272665584
2020-11-09,-0.0500284838620323,0.0,-0.0500284838620323,0.0,-0.0851056731085927,-0.09287073098026,-0.2125134428306048
2020-11-10,-0.0058161399777603,0.0,-0.0058161399777603,0.0,-0.0904268265786519,-0.0981467217868021,-0.2170935748777065
2020-11-11,0.028623859186091,0.0,0.028623859186091,0.0,-0.0643913321431933,-0.072332200544713,-0.1946837716091201
2020-11-12,0.0057282568615103,0.0,0.0057282568615103,0.0,-0.0590319253718539,-0.0670182811072809,-0.1900707133981541
2020-11-13,-0.0320870766660161,0.0,-0.0320870766660161,0.0,-0.0892248401227209,-0.0969549370493831,-0.2160589765113995
2020-11-16,0.00760041725878,0.0,0.00760041725878,0.0,-0.0823025688787215,-0.0900914177674772,-0.210100697626611
2020-11-17,-0.0170182949539656,0.0,-0.0170182949539656,0.0,-0.09792021444004,-0.1055765104010549,-0.223543436938333
2020-11-18,0.0062060619556944,0.0,0.0062060619556944,0.0,-0.0923218514018753,-0.1000256628099754,-0.2187246994020667
2020-11-19,0.0053959425450078,0.0,0.0053959425450078,0.0,-0.0874240722626807,-0.0951694529945166,-0.2145089827682066
2020-11-20,0.0021758981174057,0.0,0.0021758981174057,0.0,-0.0854384000195273,-0.093200633910716,-0.2127998343425727
2020-11-23,0.0126120697525381,0.00025,0.0123620697525381,0.5,-0.0739038853275806,-0.0819907168955629,-0.203068410985506
2020-11-24,-0.0117220728967,0.0,-0.0117220728967,0.0,-0.0847596514931213,-0.0927516886319604,-0.2124101011656168
2020-11-25,0.0139173392724499,0.0,0.0139173392724499,0.0,-0.0720219410471159,-0.0801252060782942,-0.2014489453359842
2020-11-27,0.0122600169469053,0.0,0.0122600169469053,0.0,-0.0606449143179972,-0.0688475255157829,-0.1916586958728342
2020-11-30,0.0030123941453402,0.0,0.0030123941453402,0.0,-0.0578152065574932,-0.0660425272532277,-0.189223653260845
2020-12-01,-0.0074919039302693,0.0,-0.0074919039302693,0.0,-0.0648739645145252,-0.0730396469140037,-0.1952979117595495
2020-12-02,-0.0059631366689282,0.0,-0.0059631366689282,0.0,-0.0704502488667981,-0.0785672381861336,-0.2000964602894993
2020-12-03,-0.0040121356393662,0.0,-0.0040121356393662,0.0,-0.0741797285518837,-0.0822641514090867,-0.2033057817892271
2020-12-04,-0.0030933888290949,0.0,-0.0030933888290949,0.0,-0.0770436506373309,-0.0851030652311778,-0.2057702667840448
2020-12-07,0.0123884402426655,0.0,0.0123884402426655,0.0,-0.0656096610566628,-0.0737689192265964,-0.1959309991951507
2020-12-08,-0.0033188780127122,0.0,-0.0033188780127122,0.0,-0.0687107886078727,-0.0768429671952659,-0.1985996061226255
2020-12-09,-0.0078850748159992,0.0,-0.0078850748159992,0.0,-0.0760540737150327,-0.0841221294658471,-0.2049187081859198
2020-12-10,0.0021320556971867,0.0,0.0021320556971867,0.0,-0.0740841695390042,-0.0821694268340474,-0.203223550587981
2020-12-11,-0.0022513037966942,0.0,-0.0022513037966942,0.0,-0.0761686873635403,-0.084235742288138,-0.2050173364336588
2020-12-14,0.0078084108389167,0.0,0.0078084108389167,0.0,-0.0689550329286191,-0.0770850787323281,-0.1988097851867164
2020-12-15,0.0027115092957265,0.0,0.0027115092957265,0.0,-0.0664304958456656,-0.074582586344146,-0.196637350471605
2020-12-16,0.0059111886564862,0.0,0.0059111886564862,0.0,-0.060911990382667,-0.0691122694260287,-0.1918885222906681
2020-12-17,0.0069216618888955,0.0,0.0069216618888955,0.0,-0.0544119406961798,-0.0626689792984743,-0.1862950478734283
2020-12-18,0.0065408861776252,0.0,0.0065408861776252,0.0,-0.0482269568293519,-0.0565380037813083,-0.1809726963993982
2020-12-21,0.015665289861813,0.0,0.015665289861813,0.0,-0.0333171562254238,-0.0417583981369378,-0.1681423962837558
2020-12-22,0.0103096940737948,0.0005384615384615,0.0097712325353333,1.0769230769230769,-0.023350951839722,-0.0323951966201034,-0.160014122201559
2020-12-23,-0.006243700158715,0.0,-0.006243700158715,0.0,-0.0294488556567291,-0.0384366308845399,-0.1652587421600876
2020-12-24,-0.0008461760285088,0.0,-0.0008461760285088,0.0,-0.0302701127695141,-0.0392502827573776,-0.165965080202479
2020-12-28,-0.0053557744568951,0.0,-0.0053557744568951,0.0,-0.035463767329631,-0.0443958415524549,-0.1704319831220891
2020-12-29,-0.0003901310575991,0.0,-0.0003901310575991,0.0,-0.0358400628701754,-0.0447686524134363,-0.1707556233698643
2020-12-30,0.0103341748998983,0.0,0.0103341748998983,0.0,-0.0258762654484008,-0.034897124597611,-0.1621860669470112
2020-12-31,-0.0024699692235442,0.0,-0.0024699692235442,0.0,-0.0282823210926672,-0.037280898997409,-0.1642554415767086
2021-01-04,-0.0059770659963263,0.0,-0.0059770659963263,0.0,-0.0340903417892934,-0.0430351346000256,-0.1692507419584754
2021-01-05,0.0107672059039034,0.0,0.0107672059039034,0.0,-0.0236901936147697,-0.0327312968514628,-0.1603058936426272
2021-01-06,0.0074797226347198,0.0,0.0074797226347198,0.0,-0.0163876670574512,-0.0254963952386665,-0.1540252146290651
2021-01-07,0.0084546022471344,0.0,0.0084546022471344,0.0,-0.0080716160170458,-0.0172573548720106,-0.1468728343076488
2021-01-08,-0.0078926212638565,0.0,-0.0078926212638565,0.0,-0.0159005310726925,-0.0250137703698463,-0.1536062439163659
2021-01-11,0.0043234866191107,0.0,0.0043234866191107,0.0,-0.0116457901869113,-0.0207984304522231,-0.1499468718374395
2021-01-12,0.0077690076077963,0.0,0.0077690076077963,0.0,-0.0039672588116759,-0.0131910060088403,-0.1433428026177134
2021-01-13,-7.933240970752322e-05,0.0,-7.933240970752322e-05,0.0,-0.0040462764891819,-0.0132692919442547,-0.143410763297475
2021-01-14,0.0010284870882426,0.0,0.0010284870882426,0.0,-0.0030219509440638,-0.0122544521514468,-0.1425297723275989
2021-01-15,-0.0044808354089871,0.0,-0.0044808354089871,0.0,-0.0074892454882565,-0.0166803773773159,-0.1463719552859056
2021-01-19,0.0088604312861686,0.0,0.0088604312861686,0.0,0.0013048278528782,-0.0079677414287263,-0.1388084426517698
2021-01-20,0.000579425634111,0.0,0.000579425634111,0.0,0.0018850095376952,-0.0073929325082451,-0.1383094461875622
2021-01-21,0.0007985702065434,0.0,0.0007985702065434,0.0,0.0026850850566944,-0.0066002660773417,-0.1376213257840277
2021-01-22,-0.00037348734369,0.0003076923076923,-0.0006811796513823,0.6153846153846154,0.0023105948677188,-0.0072769497617785,-0.1382087605886897
2021-01-25,-0.0096708184174557,0.0,-0.0096708184174557,0.0,-0.0073825688931389,-0.0168773941194552,-0.1465429871787906
2021-01-26,-0.0004310853782215,0.0,-0.0004310853782215,0.0,-0.0078104717538569,-0.0173012038998493,-0.1469109000179586
2021-01-27,-0.0060978157748318,0.0,-0.0060978157748318,0.0,-0.0138606607108192,-0.023293520120617,-0.152112880189166
2021-01-28,0.013021218590909,0.0,0.013021218590909,0.0,-0.0010199248128401,-0.0105756115469501,-0.1410723566616928
2021-01-29,-0.0057216047401338,0.0,-0.0057216047401338,0.0,-0.0067356939463303,-0.0162367068179272,-0.1459868011372492
2021-02-01,-0.002772760764363,0.0,-0.002772760764363,0.0,-0.0094897782427982,-0.018964447078683,-0.1483547754273041
2021-02-02,0.0005471775770103,0.0,0.0005471775770103,0.0,-0.0089477932596532,-0.0184276464218746,-0.1478887742568501
2021-02-03,0.0018886243400033,0.0,0.0018886243400033,0.0,-0.0070760679397893,-0.0165738249834326,-0.1462794562555215
2021-02-04,0.0093358331843189,0.0,0.0093358331843189,0.0,0.0021937042546429,-0.0073927222643851,-0.138309263673097
2021-02-05,0.0012860264058095,0.0,0.0012860264058095,0.0,0.0034825518220507,-0.0061162030946183,-0.137201106632539
2021-02-08,-0.0047015666323668,0.0,-0.0047015666323668,0.0,-0.0012353882597582,-0.0107890139905988,-0.1412576131200386
2021-02-09,-0.0022601699951154,0.0,-0.0022601699951154,0.0,-0.0034927660673966,-0.0130247989800158,-0.1431985168963985
2021-02-10,0.0010550208326894,0.0,0.0010550208326894,0.0,-0.0024414301756721,-0.0119835195815919,-0.142294573482245
2021-02-11,-0.0039203985940797,0.0,-0.0039203985940797,0.0,-0.0063522573903236,-0.0158569380023518,-0.1456571206304998
2021-02-12,0.0020931587581368,0.0,0.0020931587581368,0.0,-0.0042723949153771,-0.0137969703328717,-0.1438688453500956
2021-02-16,-0.0063986978139695,0.0,-0.0063986978139695,0.0,-0.0106437549653412,-0.0201073855029328,-0.1493469698978251
2021-02-17,-0.005133381384106,0.0,-0.005133381384106,0.0,-0.0157224978958511,-0.0251375480086151,-0.153713696326885
2021-02-18,-0.0017751810422217,0.0,-0.0017751810422217,0.0,-0.0174697686578717,-0.0268681053521639,-0.1552160077294574
2021-02-19,0.00674209236714,0.0,0.00674209236714,0.0,-0.0108454590846557,-0.0203071602330383,-0.1495203960232881
2021-02-22,-0.0082256008959343,0.0003170731707317,-0.008542674066666,0.6341463414634145,-0.0189818495626264,-0.028676356848614,-0.1567857660804084
2021-02-23,0.0058242530937528,0.0,0.0058242530937528,0.0,-0.0132681515649139,-0.0230191221149542,-0.1518746729698058
2021-02-24,0.008371453729781,0.0,0.008371453729781,0.0,-0.0050077715520383,-0.0148403719008588,-0.1447746310375172
2021-02-25,-0.0111246490208737,0.0,-0.0111246490208737,0.0,-0.0160767108720188,-0.0257999269929962,-0.154288713100972
2021-02-26,0.0177678868883975,0.0,0.0177678868883975,0.0,0.0014055268360673,-0.008490450289139,-0.1392622106151089
2021-03-01,0.0027772220182713,0.0,0.0027772220182713,0.0,0.0041866523144151,-0.0057368081363557,-0.136871750674471
2021-03-02,-0.0004244900235536,0.0,-0.0004244900235536,0.0,0.003760385098722,-0.0061588629420885,-0.137238140005357
2021-03-03,-0.0080356912392824,0.0,-0.0080356912392824,0.0,-0.0043055234341545,-0.0141450634603833,-0.144171027925303
2021-03-04,-0.0118618781825679,0.0,-0.0118618781825679,0.0,-0.0161163300222344,-0.0258391546232995,-0.1543227669371654
2021-03-05,-0.0089373483060491,0.0,-0.0089373483060491,0.0,-0.0249096410734597,-0.0345455694045464,-0.1618808789235439
2021-03-08,0.0066982232832319,0.0,0.0066982232832319,0.0,-0.0183782681280428,-0.0280787400586325,-0.1562669699126276
2021-03-09,0.0053705226586644,0.0,0.0053705226586644,0.0,-0.013106446374787,-0.0228590149096796,-0.1517356825566798
2021-03-10,0.0090171288628056,0.0,0.0090171288628056,0.0,-0.0042075000278763,-0.0140480087299914,-0.1440867738965735
2021-03-11,0.0059488028689466,0.0,0.0059488028689466,0.0,0.001716273252833,-0.0081827746956809,-0.1389951148415603
2021-03-12,0.0009209121918303,0.0,0.0009209121918303,0.0,0.0026387659816264,-0.0072693981208309,-0.1382022049455924
2021-03-15,0.0075547900219821,0.0,0.0075547900219821,0.0,0.0102134913265168,0.0002304731247622,-0.1316915035625491
2021-03-16,-0.0124024834950302,0.0,-0.0124024834950302,0.0,-0.0023156648261172,-0.012174868809394,-0.1424606853582092
2021-03-17,0.0002350111448697,0.0,0.0002350111448697,0.0,-0.0020811978882894,-0.0119427188943818,-0.1422591540621044
2021-03-18,-0.0057643223213034,0.0,-0.0057643223213034,0.0,-0.0078335235141503,-0.0176381995345853,-0.147203448766238
2021-03-19,0.0071618559488253,0.0,0.0071618559488253,0.0,-0.000727770132305,-0.0106026658300233,-0.1410958427126467
2021-03-22,-0.0066580700407237,0.0002560975609756,-0.0069141676016993,0.5121951219512195,-0.0073809946285143,-0.017443524823149,-0.1470344500099277
2021-03-23,-0.0093527598651592,0.0,-0.0093527598651592,0.0,-0.0166647218233471,-0.0266331395894354,-0.1550120319722384
2021-03-24,-0.0336346204737484,0.0,-0.0336346204737484,0.0,-0.0497388307032666,-0.0593719645210688,-0.1834328815817361
2021-03-25,0.0254035989788976,0.0,0.0254035989788976,0.0,-0.0255987770332341,-0.0354766271194537,-0.1626891379660844
2021-03-26,-0.0130083328448506,0.0,-0.0130083328448506,0.0,-0.0382741124660153,-0.0480234681905218,-0.1735811563540303
2021-03-29,-0.022662235157649,0.0,-0.022662235157649,0.0,-0.0600689706865092,-0.0695973842189514,-0.1923096545274477
2021-03-30,0.0188923045212478,0.0,0.0188923045212478,0.0,-0.0423115074517488,-0.0520199346742502,-0.1770505225619084
2021-03-31,0.0137279551526154,0.0,0.0137279551526154,0.0,-0.0291644027758705,-0.0390061068518848,-0.1657531090427699
2021-04-01,0.0041245362435414,0.0,0.0041245362435414,0.0,-0.0251601561685994,-0.0350424527097735,-0.1623122275049551
2021-04-05,-0.0092550759620379,0.0,-0.0092550759620379,0.0,-0.0341823729740803,-0.0439732081100865,-0.1700650914718672
2021-04-06,-0.0013921248769636,0.0,-0.0013921248769636,0.0,-0.0355269117192731,-0.0453041167901202,-0.1712204645042898
2021-04-07,-0.0048502694094822,0.0,-0.0048502694094822,0.0,-0.0402048660356301,-0.0499346490278118,-0.1752402685325096
2021-04-08,0.0053509190055185,0.0,0.0053509190055185,0.0,-0.0350690800118959,-0.0448509262848101,-0.1708270460104138
2021-04-09,-0.0024418215642581,0.0,-0.0024418215642581,0.0,-0.0374252691403423,-0.0471832298900891,-0.1728517384099653
2021-04-12,-0.0050109050416737,0.0,-0.0050109050416737,0.0,-0.0422486397121947,-0.0519577042472241,-0.1769964998041784
2021-04-13,-0.0043424091357371,0.0,-0.0043424091357371,0.0,-0.0464075879688731,-0.0560744917733662,-0.1805703177221724
2021-04-14,0.0012885598395712,0.0,0.0012885598395712,0.0,-0.0451788270834098,-0.0548581872719183,-0.1795144335422365
2021-04-15,-0.0126022893136658,0.0,-0.0126022893136658,0.0,-0.0572117597473184,-0.0667691378383602,-0.1898544300284242
2021-04-16,-0.0066052988985975,0.0,-0.0066052988985975,0.0,-0.0634391578722702,-0.0729334066243337,-0.1952056836694612
2021-04-19,-0.0084290917417033,0.0,-0.0084290917417033,0.0,-0.0713335151322518,-0.0807477359905657,-0.2019893687950128
2021-04-20,-0.0114423620699202,0.0003536585365853,-0.0117960206065055,0.7073170731707317,-0.0819596532943086,-0.0915912546393979,-0.2114027186449174
2021-04-21,0.0160347240518653,0.0,0.0160347240518653,0.0,-0.0672391296664042,-0.0770251710812396,-0.1987577788503375
2021-04-22,0.0004001295541166,0.0,0.0004001295541166,0.0,-0.06686590447526,-0.0766558615744834,-0.1984371781576495
2021-04-23,0.0130672017754899,0.0,0.0130672017754899,0.0,-0.0546724529654488,-0.0645903374094611,-0.1879629950289042
2021-04-26,-0.0015749232349471,0.0,-0.0015749232349471,0.0,-0.0561612712839091,-0.0660635358212691,-0.1892418909756701
2021-04-27,0.0019917125390829,0.0,0.0019917125390829,0.0,-0.0542814158530532,-0.0642034028548576,-0.1876270938837633
2021-04-28,0.0041620413570207,0.0,0.0041620413570207,0.0,-0.0503452959937306,-0.0603085787157803,-0.1842459642511844
2021-04-29,-0.0096344978848003,0.0,-0.0096344978848003,0.0,-0.0594947422307696,-0.0693620337265081,-0.1921053447831238
2021-04-30,0.0017517376956079,0.0,0.0017517376956079,0.0,-0.0578472237178178,-0.0677318001200228,-0.1906901252615001
2021-05-03,-0.0043517914043328,0.0,-0.0043517914043328,0.0,-0.061947276071211,-0.0717888368587935,-0.1942120730178288
2021-05-04,0.0080393247126954,0.0,0.0080393247126954,0.0,-0.0544059656259192,-0.0643266459163528,-0.1877340822232496
2021-05-05,0.0072512984244159,0.0,0.0072512984244159,0.0,-0.0475491810943253,-0.057541799198118,-0.1818440996534682
2021-05-06,-0.0073242268943659,0.0,-0.0073242268943659,0.0,-0.0545251469977151,-0.0644445768992469,-0.1878364591025705
2021-05-07,0.0068364837713071,0.0,0.0068364837713071,0.0,-0.0480614235089861,-0.0580486674320603,-0.182284116235578
2021-05-10,-0.0175448906270563,0.0,-0.0175448906270563,0.0,-0.0647630817171966,-0.0745751005379748,-0.1966308519802315
2021-05-11,0.0088393817449823,0.0,0.0088393817449823,0.0,-0.0564961655744941,-0.0663949165753181,-0.1895295653987435
2021-05-12,-0.0060864091114215,0.0,-0.0060864091114215,0.0,-0.0622387159090026,-0.0720772190615436,-0.1944624200364384
2021-05-13,0.0013698990778573,0.0,0.0013698990778573,0.0,-0.0609540775906761,-0.0708060584996133,-0.193358914848467
2021-05-14,0.0037936983214193,0.0,0.0037936983214193,0.0,-0.0573916206510962,-0.0672809770034703,-0.1902987619177398
2021-05-17,0.0084048675600576,0.0,0.0084048675600576,0.0,-0.0494691220616682,-0.0594415971444381,-0.1834933302484438
2021-05-18,-0.0117634112981859,0.0002564102564102,-0.0120198215545962,0.5128205128205128,-0.0606506077304827,-0.070746941308438,-0.1933075947169951
2021-05-19,-0.0006126009328422,0.0,-0.0006126009328422,0.0,-0.0612260540444518,-0.071316202599039,-0.1938017752369882
